id; url; artigo
http://lattes.cnpq.br/2846993358734490; 2846993358734490; 2014-09-02_S0103-40142013000200013.html
http://lattes.cnpq.br/4055878991750499; 4055878991750499; 2014-09-02_S0103-40142013000200016.html
http://lattes.cnpq.br/5026883391821354; 5026883391821354; 2014-09-02_S0103-40142013000200018.html
http://lattes.cnpq.br/9708299330201081; 9708299330201081; 2014-09-02_S0103-40142013000200019.html
http://lattes.cnpq.br/3376142410575714; 3376142410575714; 2014-09-02_S0103-40142013000200020.html
http://lattes.cnpq.br/3745982098710061; 3745982098710061; 2014-09-02_S0103-40142013000200021.html
http://lattes.cnpq.br/5738421635193409; 5738421635193409; 2014-09-02_S0103-40142013000200022.html
http://lattes.cnpq.br/7621160458823722; 7621160458823722; 2014-09-02_S0103-40142013000200023.html
http://lattes.cnpq.br/0994601395715984; 0994601395715984; 2014-09-02_S0103-40142013000300003.html
http://lattes.cnpq.br/7380604660930244; 7380604660930244; 2014-09-02_S0103-40142013000300003.html
http://lattes.cnpq.br/4682862961188243; 4682862961188243; 2014-09-02_S0103-40142013000300004.html
http://lattes.cnpq.br/2013275632088896; 2013275632088896; 2014-09-02_S0103-40142013000300004.html
http://lattes.cnpq.br/6487633060907513; 6487633060907513; 2014-09-02_S0103-40142013000300006.html
http://lattes.cnpq.br/2160365073619685; 2160365073619685; 2014-09-02_S0103-40142013000300012.html
http://lattes.cnpq.br/9930891925316865; 9930891925316865; 2014-09-02_S0103-40142013000300014.html
http://lattes.cnpq.br/9183961776261635; 9183961776261635; 2014-09-02_S0103-40142013000300017.html
http://lattes.cnpq.br/3037145489727392; 3037145489727392; 2014-09-02_S0103-40142013000300018.html
http://lattes.cnpq.br/5661022819155009; 5661022819155009; 2014-09-02_S0103-40142013000300019.html
http://lattes.cnpq.br/0037990716909329; 0037990716909329; 2014-09-02_S0103-40142013000300021.html
http://lattes.cnpq.br/4100683644765602; 4100683644765602; 2014-09-02_S0103-40142013000300022.html
http://lattes.cnpq.br/6651244878103436; 6651244878103436; 2014-09-02_S0103-40142013000300024.html
http://lattes.cnpq.br/4930404695775517; 4930404695775517; 2014-09-02_S0103-40142014000100002.html
http://lattes.cnpq.br/1250692781738939; 1250692781738939; 2014-09-02_S0103-40142014000100006.html
http://lattes.cnpq.br/6481247592595887; 6481247592595887; 2014-09-02_S0103-40142014000100008.html
http://lattes.cnpq.br/4316689970852046; 4316689970852046; 2014-09-02_S0103-40142014000100009.html
http://lattes.cnpq.br/2633266089391118; 2633266089391118; 2014-09-02_S0103-40142014000100010.html
http://lattes.cnpq.br/3996115229022340; 3996115229022340; 2014-09-02_S0103-40142014000100015.html
http://lattes.cnpq.br/6308173225779684; 6308173225779684; 2014-09-02_S0103-40142014000100017.html
http://lattes.cnpq.br/5846008743651694; 5846008743651694; 2014-09-02_S0103-40142014000100019.html
http://lattes.cnpq.br/5026883391821354; 5026883391821354; 2014-09-02_S0103-40142014000100020.html
http://lattes.cnpq.br/7721657000564411; 7721657000564411; 2014-09-02_S0103-40142014000100022.html
http://lattes.cnpq.br/0385199998335640; 0385199998335640; 2014-09-02_S0103-40142014000100024.html
http://lattes.cnpq.br/2427396184302922; 2427396184302922; 2014-09-02_S0103-40142014000100026.html
http://lattes.cnpq.br/6111905016266365; 6111905016266365; 2014-09-02_S0103-40142014000100027.html
http://lattes.cnpq.br/5436482713562659; 5436482713562659; 2014-09-02_S0103-49792007000100001.html
http://lattes.cnpq.br/0795817216296506; 0795817216296506; 2014-09-02_S0103-49792007000100003.html
http://lattes.cnpq.br/2248595114770144; 2248595114770144; 2014-09-02_S0103-49792007000100004.html
http://lattes.cnpq.br/5515536378374204; 5515536378374204; 2014-09-02_S0103-49792007000100005.html
http://lattes.cnpq.br/3717727283873872; 3717727283873872; 2014-09-02_S0103-49792007000100007.html
http://lattes.cnpq.br/4797879055938104; 4797879055938104; 2014-09-02_S0103-49792007000100008.html
http://lattes.cnpq.br/1789337412917532; 1789337412917532; 2014-09-02_S0103-49792007000100008.html
http://lattes.cnpq.br/4494211673319488; 4494211673319488; 2014-09-02_S0103-49792007000100009.html
http://lattes.cnpq.br/0057870960503129; 0057870960503129; 2014-09-02_S0103-49792007000100010.html
http://lattes.cnpq.br/1391366002310803; 1391366002310803; 2014-09-02_S0103-49792007000100014.html
http://lattes.cnpq.br/9638917902863360; 9638917902863360; 2014-09-02_S0103-49792007000200001.html
http://lattes.cnpq.br/7631125157393195; 7631125157393195; 2014-09-02_S0103-49792007000200005.html
http://lattes.cnpq.br/8547934593183920; 8547934593183920; 2014-09-02_S0103-49792007000200006.html
http://lattes.cnpq.br/6436834586482218; 6436834586482218; 2014-09-02_S0103-49792007000200006.html
http://lattes.cnpq.br/2408407341179334; 2408407341179334; 2014-09-02_S0103-49792007000200007.html
http://lattes.cnpq.br/4955543481325525; 4955543481325525; 2014-09-02_S0103-49792007000200007.html
http://lattes.cnpq.br/6855371859011719; 6855371859011719; 2014-09-02_S0103-49792007000200008.html
http://lattes.cnpq.br/5304386649611196; 5304386649611196; 2014-09-02_S0103-49792007000200009.html
http://lattes.cnpq.br/1744850957307097; 1744850957307097; 2014-09-02_S0103-49792007000200009.html
http://lattes.cnpq.br/8094937014408223; 8094937014408223; 2014-09-02_S0103-49792007000200010.html
http://lattes.cnpq.br/9007968217310458; 9007968217310458; 2014-09-02_S0103-49792007000200011.html
http://lattes.cnpq.br/0540870380815135; 0540870380815135; 2014-09-02_S0103-49792007000200012.html
http://lattes.cnpq.br/2605423524666331; 2605423524666331; 2014-09-02_S0103-49792007000200013.html
http://lattes.cnpq.br/2835994964894930; 2835994964894930; 2014-09-02_S0103-49792007000300001.html
http://lattes.cnpq.br/2835994964894930; 2835994964894930; 2014-09-02_S0103-49792007000300004.html
http://lattes.cnpq.br/3506920291365537; 3506920291365537; 2014-09-02_S0103-49792007000300006.html
http://lattes.cnpq.br/9769937833285092; 9769937833285092; 2014-09-02_S0103-49792007000300008.html
http://lattes.cnpq.br/4277743946402184; 4277743946402184; 2014-09-02_S0103-49792007000300010.html
http://lattes.cnpq.br/5454196889335875; 5454196889335875; 2014-09-02_S0103-49792007000300012.html
http://lattes.cnpq.br/8518511206161193; 8518511206161193; 2014-09-02_S0103-49792008000100001.html
http://lattes.cnpq.br/9538177722637331; 9538177722637331; 2014-09-02_S0103-49792008000100001.html
http://lattes.cnpq.br/6801460391169350; 6801460391169350; 2014-09-02_S0103-49792008000100002.html
http://lattes.cnpq.br/4657221007219107; 4657221007219107; 2014-09-02_S0103-49792008000100003.html
http://lattes.cnpq.br/9538177722637331; 9538177722637331; 2014-09-02_S0103-49792008000100006.html
http://lattes.cnpq.br/4076626707753486; 4076626707753486; 2014-09-02_S0103-49792008000100007.html
http://lattes.cnpq.br/0161487799376958; 0161487799376958; 2014-09-02_S0103-49792008000100008.html
http://lattes.cnpq.br/6462796428581563; 6462796428581563; 2014-09-02_S0103-49792008000100009.html
http://lattes.cnpq.br/2670353495193526; 2670353495193526; 2014-09-02_S0103-49792008000100010.html
http://lattes.cnpq.br/2111359646959852; 2111359646959852; 2014-09-02_S0103-49792008000100010.html
http://lattes.cnpq.br/4882128871998173; 4882128871998173; 2014-09-02_S0103-49792008000100010.html
http://lattes.cnpq.br/5294882692722604; 5294882692722604; 2014-09-02_S0103-49792008000100011.html
http://lattes.cnpq.br/9638917902863360; 9638917902863360; 2014-09-02_S0103-49792008000100013.html
http://lattes.cnpq.br/5894026951550520; 5894026951550520; 2014-09-02_S0103-49792008000100014.html
http://lattes.cnpq.br/5681987657897099; 5681987657897099; 2014-09-02_S0103-49792008000200006.html
http://lattes.cnpq.br/5543774684916326; 5543774684916326; 2014-09-02_S0103-49792008000200007.html
http://lattes.cnpq.br/5785590497886670; 5785590497886670; 2014-09-02_S0103-49792008000200010.html
http://lattes.cnpq.br/7296012214995892; 7296012214995892; 2014-09-02_S0103-49792008000200010.html
http://lattes.cnpq.br/5121360004451480; 5121360004451480; 2014-09-02_S0103-49792008000200011.html
http://lattes.cnpq.br/6855371859011719; 6855371859011719; 2014-09-02_S0103-49792008000200012.html
http://lattes.cnpq.br/6593123652025386; 6593123652025386; 2014-09-02_S0103-49792008000200012.html
http://lattes.cnpq.br/5021795204335253; 5021795204335253; 2014-09-02_S0103-49792008000200013.html
http://lattes.cnpq.br/5681987657897099; 5681987657897099; 2014-09-02_S0103-49792008000300001.html
http://lattes.cnpq.br/5681987657897099; 5681987657897099; 2014-09-02_S0103-49792008000300004.html
http://lattes.cnpq.br/2303230429484169; 2303230429484169; 2014-09-02_S0103-49792008000300006.html
http://lattes.cnpq.br/8226255661822207; 8226255661822207; 2014-09-02_S0103-49792008000300007.html
http://lattes.cnpq.br/3582905094792872; 3582905094792872; 2014-09-02_S0103-49792008000300009.html
http://lattes.cnpq.br/6436834586482218; 6436834586482218; 2014-09-02_S0103-49792008000300010.html
http://lattes.cnpq.br/2186605654570195; 2186605654570195; 2014-09-02_S0103-49792008000300011.html
http://lattes.cnpq.br/5652374987702625; 5652374987702625; 2014-09-02_S0103-49792008000300012.html
http://lattes.cnpq.br/6056121209700995; 6056121209700995; 2014-09-02_S0103-49792008000300013.html
http://lattes.cnpq.br/7157946049931447; 7157946049931447; 2014-09-02_S0103-49792008000300014.html
http://lattes.cnpq.br/7634064436937002; 7634064436937002; 2014-09-02_S0103-49792009000100001.html
http://lattes.cnpq.br/7289258130893472; 7289258130893472; 2014-09-02_S0103-49792009000100002.html
http://lattes.cnpq.br/2947005633726248; 2947005633726248; 2014-09-02_S0103-49792009000100003.html
http://lattes.cnpq.br/7780900056825313; 7780900056825313; 2014-09-02_S0103-49792009000100004.html
http://lattes.cnpq.br/8656566812624296; 8656566812624296; 2014-09-02_S0103-49792009000100005.html
http://lattes.cnpq.br/7634064436937002; 7634064436937002; 2014-09-02_S0103-49792009000100006.html
http://lattes.cnpq.br/9549795653708690; 9549795653708690; 2014-09-02_S0103-49792009000100006.html
http://lattes.cnpq.br/3084478148165302; 3084478148165302; 2014-09-02_S0103-49792009000100007.html
http://lattes.cnpq.br/6046995637655379; 6046995637655379; 2014-09-02_S0103-49792009000100008.html
http://lattes.cnpq.br/5560588032731137; 5560588032731137; 2014-09-02_S0103-49792009000100008.html
http://lattes.cnpq.br/6592341965132312; 6592341965132312; 2014-09-02_S0103-49792009000100010.html
http://lattes.cnpq.br/7709505914296073; 7709505914296073; 2014-09-02_S0103-49792009000100012.html
http://lattes.cnpq.br/1486820459871418; 1486820459871418; 2014-09-02_S0103-49792009000100012.html
http://lattes.cnpq.br/5894026951550520; 5894026951550520; 2014-09-02_S0103-49792009000100013.html
http://lattes.cnpq.br/6933348358102726; 6933348358102726; 2014-09-02_S0103-49792009000200001.html
http://lattes.cnpq.br/1729257049926692; 1729257049926692; 2014-09-02_S0103-49792009000200001.html
http://lattes.cnpq.br/7439921062572373; 7439921062572373; 2014-09-02_S0103-49792009000200005.html
http://lattes.cnpq.br/0775625507484275; 0775625507484275; 2014-09-02_S0103-49792009000200006.html
http://lattes.cnpq.br/6933348358102726; 6933348358102726; 2014-09-02_S0103-49792009000200007.html
http://lattes.cnpq.br/1729257049926692; 1729257049926692; 2014-09-02_S0103-49792009000200007.html
http://lattes.cnpq.br/3439248200454585; 3439248200454585; 2014-09-02_S0103-49792009000200009.html
http://lattes.cnpq.br/7132903863839824; 7132903863839824; 2014-09-02_S0103-49792009000200010.html
http://lattes.cnpq.br/4463420638440000; 4463420638440000; 2014-09-02_S0103-49792009000200010.html
http://lattes.cnpq.br/8821467247348325; 8821467247348325; 2014-09-02_S0103-49792009000200011.html
http://lattes.cnpq.br/2257639640736774; 2257639640736774; 2014-09-02_S0103-49792009000200012.html
http://lattes.cnpq.br/4525130993837931; 4525130993837931; 2014-09-02_S0103-49792009000200015.html
http://lattes.cnpq.br/0484066011464161; 0484066011464161; 2014-09-02_S0103-49792009000200016.html
http://lattes.cnpq.br/1744772349431350; 1744772349431350; 2014-09-02_S0103-49792009000300001.html
http://lattes.cnpq.br/1744772349431350; 1744772349431350; 2014-09-02_S0103-49792009000300002.html
http://lattes.cnpq.br/1744772349431350; 1744772349431350; 2014-09-02_S0103-49792009000300004.html
http://lattes.cnpq.br/2878850691921316; 2878850691921316; 2014-09-02_S0103-49792009000300004.html
http://lattes.cnpq.br/5464317182125735; 5464317182125735; 2014-09-02_S0103-49792009000300005.html
http://lattes.cnpq.br/9291674067228894; 9291674067228894; 2014-09-02_S0103-49792009000300007.html
http://lattes.cnpq.br/1272957108821414; 1272957108821414; 2014-09-02_S0103-49792009000300007.html
http://lattes.cnpq.br/9390129101072174; 9390129101072174; 2014-09-02_S0103-49792009000300008.html
http://lattes.cnpq.br/7559505023134188; 7559505023134188; 2014-09-02_S0103-49792009000300008.html
http://lattes.cnpq.br/0619149612094266; 0619149612094266; 2014-09-02_S0103-49792009000300009.html
http://lattes.cnpq.br/7899986884362210; 7899986884362210; 2014-09-02_S0103-49792009000300010.html
http://lattes.cnpq.br/1468248983993965; 1468248983993965; 2014-09-02_S0103-49792009000300011.html
http://lattes.cnpq.br/1454954636042924; 1454954636042924; 2014-09-02_S0103-49792009000300013.html
http://lattes.cnpq.br/9638917902863360; 9638917902863360; 2014-09-02_S0103-49792010000100001.html
http://lattes.cnpq.br/9638917902863360; 9638917902863360; 2014-09-02_S0103-49792010000100002.html
http://lattes.cnpq.br/4311938082985278; 4311938082985278; 2014-09-02_S0103-49792010000100003.html
http://lattes.cnpq.br/6789864439048444; 6789864439048444; 2014-09-02_S0103-49792010000100005.html
http://lattes.cnpq.br/4556160853563144; 4556160853563144; 2014-09-02_S0103-49792010000100007.html
http://lattes.cnpq.br/9319267971245672; 9319267971245672; 2014-09-02_S0103-49792010000100008.html
http://lattes.cnpq.br/2997722850933017; 2997722850933017; 2014-09-02_S0103-49792010000100008.html
http://lattes.cnpq.br/9197781025561438; 9197781025561438; 2014-09-02_S0103-49792010000100011.html
http://lattes.cnpq.br/1702450858580199; 1702450858580199; 2014-09-02_S0103-49792010000100012.html
http://lattes.cnpq.br/6436834586482218; 6436834586482218; 2014-09-02_S0103-49792010000200001.html
http://lattes.cnpq.br/1023521805589135; 1023521805589135; 2014-09-02_S0103-49792010000200002.html
http://lattes.cnpq.br/5560588032731137; 5560588032731137; 2014-09-02_S0103-49792010000200003.html
http://lattes.cnpq.br/1873147390513866; 1873147390513866; 2014-09-02_S0103-49792010000200004.html
http://lattes.cnpq.br/8855936483074666; 8855936483074666; 2014-09-02_S0103-49792010000200006.html
http://lattes.cnpq.br/6436834586482218; 6436834586482218; 2014-09-02_S0103-49792010000200007.html
http://lattes.cnpq.br/2444779633081185; 2444779633081185; 2014-09-02_S0103-49792010000200007.html
http://lattes.cnpq.br/9657107748475154; 9657107748475154; 2014-09-02_S0103-49792010000200009.html
http://lattes.cnpq.br/4510030843430122; 4510030843430122; 2014-09-02_S0103-49792010000200009.html
http://lattes.cnpq.br/5248547959046886; 5248547959046886; 2014-09-02_S0103-49792010000200011.html
http://lattes.cnpq.br/5951586963372359; 5951586963372359; 2014-09-02_S0103-49792010000200012.html
http://lattes.cnpq.br/0135314439001985; 0135314439001985; 2014-09-02_S0103-49792010000200012.html
http://lattes.cnpq.br/4949865065986366; 4949865065986366; 2014-09-02_S0103-49792010000200013.html
http://lattes.cnpq.br/0364210650396629; 0364210650396629; 2014-09-02_S0103-49792010000200014.html
http://lattes.cnpq.br/4562414974669904; 4562414974669904; 2014-09-02_S0103-49792010000300001.html
http://lattes.cnpq.br/1274628618694703; 1274628618694703; 2014-09-02_S0103-49792010000300001.html
http://lattes.cnpq.br/7141209803196049; 7141209803196049; 2014-09-02_S0103-49792010000300002.html
http://lattes.cnpq.br/1274628618694703; 1274628618694703; 2014-09-02_S0103-49792010000300002.html
http://lattes.cnpq.br/0161700382041904; 0161700382041904; 2014-09-02_S0103-49792010000300006.html
http://lattes.cnpq.br/3442654395481116; 3442654395481116; 2014-09-02_S0103-49792010000300007.html
http://lattes.cnpq.br/1335811104543146; 1335811104543146; 2014-09-02_S0103-49792010000300008.html
http://lattes.cnpq.br/5523350812734008; 5523350812734008; 2014-09-02_S0103-49792010000300010.html
http://lattes.cnpq.br/2377601975207604; 2377601975207604; 2014-09-02_S0103-49792010000300011.html
http://lattes.cnpq.br/9338283259338237; 9338283259338237; 2014-09-02_S0103-49792010000300013.html
http://lattes.cnpq.br/5533449825584711; 5533449825584711; 2014-09-02_S0103-49792010000300013.html
http://lattes.cnpq.br/4302553112627274; 4302553112627274; 2014-09-02_S0103-49792010000300014.html
http://lattes.cnpq.br/0509507782075890; 0509507782075890; 2014-09-02_S0103-49792010000300015.html
http://lattes.cnpq.br/3054522975273668; 3054522975273668; 2014-09-02_S0103-49792011000100001.html
http://lattes.cnpq.br/1266626414413147; 1266626414413147; 2014-09-02_S0103-49792011000100001.html
http://lattes.cnpq.br/7239267596119717; 7239267596119717; 2014-09-02_S0103-49792011000100002.html
http://lattes.cnpq.br/8796668741094021; 8796668741094021; 2014-09-02_S0103-49792011000100003.html
